Category,Location,Business Name,Url,Website,Address,Area,City,Pincode,Latitude,Longitude,Established,Info,Schedule,Services,Payments,Tags,WhatsApp,Phone1,Phone2,Phone3,Phone4,Phone5,Phone6,Email1,Email2,Email3,Email4
Restaurants,Kanpur,Barbeque Nation Restaurant,https://www.justdial.com/kanpur/Barbeque-Nation-Restaurant-Near-Downtown-Bhairampur/0512PX512-X512-161013121457-I6A2_BZDET?xid=S2FucHVyIFJlc3RhdXJhbnRzIEthbnB1cg==,http://www.barbeque-nation.com,Zsquare Shopping Mall  3rd Floor  MG Road  Bhairampur  Kanpur - 208001  Near Downtown,,Kanpur,208001,,,2016,<h1>Barbeque Nation Restaurant in MG Road  Kanpur</h1><p>Barbeque Nation Restaurant in Kanpur. North Indian Restaurants with Address  Contact Number  Photos  Maps. View Barbeque Nation Restaurant  Kanpur on Justdial.</p> 				<p><h2>Location and Overview:</h2></p> 				<p>Established in the year 2016  Barbeque Nation Restaurant in MG Road  Kanpur is a top player in the category North Indian Restaurants in the Kanpur. This well-known establishment acts as a one-stop destination servicing customers both local and from other parts of Kanpur. Over the course of its journey  this business has established a firm foothold in it’s industry. The belief that customer satisfaction is as important as their products and services  have helped this establishment garner a vast base of customers  which continues to grow by the day. This business employs individuals that are dedicated towards their respective roles and put in a lot of effort to achieve the common vision and larger goals of the company. In the near future  this business aims to expand its line of products and services and cater to a larger client base. In Kanpur  this establishment occupies a prominent location in MG Road. It is an effortless task in commuting to this establishment as there are various modes of transport readily available. It is at MG Road  Downtown  which makes it easy for first-time visitors in locating this establishment. It is known to provide top service in the following categories: Restaurants  Fine Dining Restaurants (Rs 1000 To Rs 2000)  Buffet Restaurants. </p>  				<p><h2>Products and Services offered:</h2></p> 				<p>Barbeque Nation Restaurant in MG Road has a wide range of products and services to cater to the varied requirements of their customers. The staff at this establishment are courteous and prompt at providing any assistance. They readily answer any queries or questions that you may have. Pay for the product or service with ease by using any of the available modes of payment  such as Cash  Master Card  Visa Card  Debit Cards  Credit Card. This establishment is functional from 12:00-18:30 - 15:00-23:00. </p><p>Please scroll to the top for the address and contact details of Barbeque Nation Restaurant at MG Road  Kanpur. </p>,Monday 12:00 pm - 3:00 pm  6:30 pm - 11:00 pm | Tuesday 12:00 pm - 3:00 pm  6:30 pm - 11:00 pm | Wednesday 12:00 pm - 3:00 pm  6:30 pm - 11:00 pm | Thursday 12:00 pm - 3:00 pm  6:30 pm - 11:00 pm | Friday 12:00 pm - 3:00 pm  6:30 pm - 11:00 pm | Saturday 12:00 pm - 3:00 pm  6:30 pm - 11:00 pm | Sunday 12:00 pm - 3:00 pm  6:30 pm - 11:00 pm,,Cash  Master Card  Visa Card  Debit Cards  Credit Card,North Indian Restaurants  Restaurants  Buffet Restaurants  Barbeque Restaurants  Dinner Restaurants  Continental Restaurants  Multicuisine Restaurants  Lebanese Restaurants  Italian Restaurants  Indian Restaurants,,+919129888226,+918130746060,+919129888223,,,,kanpur@barbeque-nation.com,,,
Restaurants,Kanpur,Nikke Nikke Shots,https://www.justdial.com/Kanpur/Nikke-Nikke-Shots-Civil-Lines/0512PX512-X512-171002194223-K4X8_BZDET?xid=S2FucHVyIFJlc3RhdXJhbnRzIEthbnB1cg==,,16/72 a  Civil Lines  Kanpur - 208001,,Kanpur,208001,,,,<h1>Nikke Nikke Shots in Civil Lines  Kanpur</h1><p>Nikke Nikke Shots in Kanpur. Finger Food Restaurants with Address  Contact Number  Photos  Maps. View Nikke Nikke Shots  Kanpur on Justdial.</p> 							 							<p>Setting the pace of the city's nightlife is Nikke Nikke Shots in Civil Lines  Kanpur. This night club is well-known amongst the locals for its fantastic ambience and  great-tasting food. It caters to the youngsters who want to savour the vibrant and upbeat nightlife in Kanpur. This lounge cum bar poses to be a perfect place for any working professional to unwind after a long day at work. An array of mouth-watering delicacies in Chinese  Continental and North Indian cuisines are ready to tantalise your taste-buds. A great range of beers  wines  aperitifs  shooters  brandy  cocktails  flamers  imported scotch  whiskeys  rums  gins  vodkas and mocktails are available on their bar menu. In the city  this nightclub is at  on the 16/72 a  16/72 a. Flanked by various commercial complexes and marketplaces  it is easy for one to locate this establishment.  Undoubtedly it is one of the best restaurants in Civil Lines  Kanpur.</p> 							 							<p><h2>Ambience and Services at Nikke Nikke Shots</h2></p> 							<p>Nikke Nikke Shots in Civil Lines is famous for its live performances and events  held time and again. The upbeat and lively environment at this venue sets the tone for an entertaining and experiential outing. In addition to the a la carte menu  you can also indulge in a variety of food on their lavish buffet spread  with or without alcohol. A meal can range between <price range=>  approximately. This restobar welcomes guests between 14:00 -  00:00  all through the week. <p> 							<p><b>Frequently ordered items</b></p> 							 							<p>The must-try dishes at Nikke Nikke Shots near Civil Lines are Chicken 8 to 8  Aloo Sysmi Tikki  Barbeque Chicken Wings  Spanish Veg. Bullets  Alpina Papas  Lippu Chicken  Fish Amruth Sari and Cheese Nachos. </p><p>Please scroll to the top for the address and contact details of Nikke Nikke Shots at Civil Lines  Kanpur. </p></price>,Monday 3:00 pm - 12:00 am | Tuesday 3:00 pm - 12:00 am | Wednesday 3:00 pm - 12:00 am | Thursday 3:00 pm - 12:00 am | Friday 3:00 pm - 12:00 am | Saturday 3:00 pm - 12:00 am | Sunday Closed,,,Lounge Bars  Restaurants,,+919621000005,,,,,,,,,
Restaurants,Kanpur,Baba Biryani,https://www.justdial.com/kanpur/Baba-Biryani-Near-Bus-Stand-Bhairampur/0512PX512-X512-140614172301-M4F5_BZDET?xid=S2FucHVyIFJlc3RhdXJhbnRzIEthbnB1cg==,,3rdfloor  Mall Road  Bhairampur  Kanpur - 208001  Near Bus Stand,,Kanpur,208001,,,,<h1>Baba Biryani in Mall Road   Kanpur</h1><p>Baba Biryani in Kanpur. Restaurants with Address  Contact Number  Photos  Maps. View Baba Biryani  Kanpur on Justdial.</p> 						<p>Making way for a hearty meal is Baba Biryani in Kanpur.  This 						place is synonymous with delicious food that can satiate all food cravings. It is home to some of the most 						appreciated cuisines. So as to be able to cater to a large number of diners  it occupies a favourable 						location at Mall Road . 3rdfloor  Near Bus Stand Mall Road  Kanpur H O-208001 is where one can visit the venue. Courtesy to this strategic location  foodies in 						and around the neighborhood can walk in to this eating house conveniently without facing any hassles related to 						commuting to this part of the city. It is one of the most sought after Restaurants in Mall Road .  For people in other parts  the restaurant also has branches at other locations which include Near Bada Chauraha  Kakadeo	and can also be visited for an appetizing meal.  This is a one of the renowned Restaurants in Kanpur.</p>  						<p>Baba Biryani at Mall Road  makes sure one has a great food experience by offering highly palatable food.  						The restaurant welcomes guests from 09:30 - 20:00 allowing diners to relish a scrumptious meal between the functional 						hours.One can make their payment via Cash. This listing is also listed in Restaurants  Inexpensive Restaurants (Below Rs 500). One can reach the restaurant on +(91)-9839314786 for any other details.  </p>,Monday 9:30 am - 8:00 pm | Tuesday 9:30 am - 8:00 pm | Wednesday 9:30 am - 8:00 pm | Thursday 9:30 am - 8:00 pm | Friday 9:30 am - 8:00 pm | Saturday 9:30 am - 8:00 pm | Sunday Closed,,Cash,Restaurants  All Day Dining Restaurants,,+919839314786,,,,,,,,,
Restaurants,Kanpur,Baba Biryani,https://www.justdial.com/Kanpur/Baba-Biryani-B-N-Shukla-&-Sons/0512PX512-X512-180615212123-I8Z1_BZDET?xid=S2FucHVyIFJlc3RhdXJhbnRzIEthbnB1cg==,,78  79  80 Naveen Market  B N Shukla & Sons  Kanpur - 208001,,Kanpur,208001,,,,,Monday 12:30 pm - 11:00 pm | Tuesday 12:30 pm - 11:00 pm | Wednesday 12:30 pm - 11:00 pm | Thursday 12:30 pm - 11:00 pm | Friday 12:30 pm - 11:00 pm | Saturday 12:30 pm - 11:00 pm | Sunday 12:30 pm - 11:00 pm,,Cash  Credit Card,Fast Food  Restaurants  Home Delivery Restaurants  Biryani Restaurants  Biryani Delivery Restaurants  Indian Restaurants,,+917753002121,+919621002121,,,,,,,,
Restaurants,Kanpur,Chung Fa Restaurant,https://www.justdial.com/KANPUR/Chung-Fa-Restaurant-Oppo-Eye-Hospital-Canal-Road/0512P512STD3103593_BZDET?xid=S2FucHVyIFJlc3RhdXJhbnRzIEthbnB1cg==,,94-B  Canal Road  Kant Area  Canal Road  Kanpur - 208001  Oppo Eye Hospital,,Kanpur,208001,,,1955,<h1>Chung Fa Restaurant in Canal Road  Kanpur</h1><p>Chung Fa Restaurant in Kanpur. Restaurants with Address  Contact Number  Photos  Maps. View Chung Fa Restaurant  Kanpur on Justdial.</p> 						<p>Making way for a hearty meal is Chung Fa Restaurant in Kanpur. Established in the year 1955  this 						place is synonymous with delicious food that can satiate all food cravings. It is home to some of the most 						appreciated cuisines which include Chinese Thai. So as to be able to cater to a large number of diners  it occupies a favourable 						location at Canal Road. near eye hospital 94-B canal road Canal Road-208001 is where one can visit the venue. Courtesy to this strategic location  foodies in 						and around the neighborhood can walk in to this eating house conveniently without facing any hassles related to 						commuting to this part of the city. It is one of the most sought after Restaurants in Canal Road.   This is a one of the renowned Restaurants in Kanpur.</p>  						<p>Chung Fa Restaurant at Canal Road makes sure one has a great food experience by offering highly palatable food. The various services offered at the venue include Home Delivery   Ac   Dine in   Price For Two 750 .  						The restaurant welcomes guests from 12:00- - 23:00- allowing diners to relish a scrumptious meal between the functional 						hours.The price range of the food at the restaurant ranges from 2. One can make their payment via Cash  Master Card  Visa Card  Debit Cards  Cheques  American Express Card  Credit Card. This listing is also listed in Restaurants  Home Delivery Restaurants  Restaurants & Bars. From a total number of 190+ ratings  the eating house has been rated a 4.0. One can reach the restaurant on +(91)-512-2304387 2360336 for any other details.  </p>,Monday 12:00 pm - 11:00 pm | Tuesday 12:00 pm - 11:00 pm | Wednesday 12:00 pm - 11:00 pm | Thursday 12:00 pm - 11:00 pm | Friday 12:00 pm - 11:00 pm | Saturday 12:00 pm - 11:00 pm | Sunday 12:00 pm - 11:00 pm,,Cash  Master Card  Visa Card  Debit Cards  Cheques  American Express Card  Credit Card,Restaurants  Home Delivery Restaurants  Restaurants & Bars  Chinese Restaurants  Thai Restaurants,,5122304387,5122360336,,,,,rajeshshukla.497@gmail.com,,,
Restaurants,Kanpur,Chung Fa Restaurant,https://www.justdial.com/Kanpur/Chung-Fa-Restaurant-Near-Vasan-Eye-Care-Mall-Road/0512PX512-X512-170619132152-V9Q7_BZDET?xid=S2FucHVyIFJlc3RhdXJhbnRzIEthbnB1cg==,,94-B  Canal Road  Mall Road  Kanpur - 208001  Near Vasan Eye Care,,Kanpur,208001,,,2000,<h1>CHUNG FA Restaurant in Mall Road  Kanpur</h1><p>CHUNG FA Restaurant in Kanpur. Home Delivery Restaurants with Address  Contact Number  Photos  Maps. View CHUNG FA Restaurant  Kanpur on Justdial.</p> 							 							<p>Making way for a hearty meal is CHUNG FA Restaurant in Kanpur. Established in the year 2011  this place is synonymous with delicious food that can satiate all food cravings. It is home to some of the most appreciated cuisines. So as to be able to cater to a large number of diners  it occupies a favourable location at Mall Road. 94-B Near Vasan Eye Care Canal Road Mall Road-208004 is where one can visit the venue. Courtesy to this strategic location  foodies in and around the neighborhood can walk in to this eating house conveniently without facing any hassles related to commuting to this part of the city. It is one of the most sought after Restaurants in Mall Road.  For people in other parts  the restaurant also has branches at other locations which include near eye hospital - Canal Road	and can also be visited for an appetizing meal.  This is a one of the renowned Restaurants in Kanpur.</p> 							 							<p>CHUNG FA Restaurant at Mall Road makes sure one has a great food experience by offering highly palatable food. The various services offered at the venue include Serves Alcohol no  Home Delivery .  The restaurant welcomes guests from 11:00 - 23:00 allowing diners to relish a scrumptious meal between the functional hours.The price range of the food at the restaurant ranges from 2. One can make their payment via Cash  Cheques. This listing is also listed in Restaurants  Home Delivery Restaurants  Moderate Restaurants (Rs 500 To Rs 1000). One can reach the restaurant on +(91)-9793523390 for any other details.  </p>,Monday 12:00 pm - 11:00 pm | Tuesday 12:00 pm - 11:00 pm | Wednesday 12:00 pm - 11:00 pm | Thursday 12:00 pm - 11:00 pm | Friday 12:00 pm - 11:00 pm | Saturday 12:00 pm - 11:00 pm | Sunday 12:00 pm - 11:00 pm,,Cash  Debit Cards  Credit Card,Chinese Restaurants  Restaurants  Home Delivery Restaurants  Biryani Restaurants  Continental Restaurants  Fast Food Delivery Services  Fried Chicken Restaurants  Nightlife Restaurants  All Day Dining Restaurants  Indian Restaurants,,5122304387,+918429172481,+919793523390,,,,,,,
Restaurants,Kanpur,Turnip Restaurant,https://www.justdial.com/Kanpur/Turnip-Restaurant-Sgm-Near-Petrol-Pump-Civil-Lines/0512PX512-X512-101130205505-D3W8_BZDET?xid=S2FucHVyIFJlc3RhdXJhbnRzIEthbnB1cg==,,14/63  Civil Lines  Kanpur - 208001  Sgm  Near Petrol Pump,,Kanpur,208001,,,2009,<h1>Turnip Restaurant in Civil Lines  Kanpur</h1><p>Turnip Restaurant in Kanpur. North Indian Restaurants with Address  Contact Number  Photos  Maps. View Turnip Restaurant  Kanpur on Justdial.</p> 							 							<p>Making way for a hearty meal is Turnip Restaurant in Kanpur. Established in the year 2009  this place is synonymous with delicious food that can satiate all food cravings. It is home to some of the most appreciated cuisines which include North Indian Chinese Continental. So as to be able to cater to a large number of diners  it occupies a favourable location at Civil Lines. Sgm  Near Petrol Pump 14/63 Civil Lines-208001 is where one can visit the venue. Courtesy to this strategic location  foodies in and around the neighborhood can walk in to this eating house conveniently without facing any hassles related to commuting to this part of the city. It is one of the most sought after Restaurants in Civil Lines.   This is a one of the renowned Restaurants in Kanpur.</p> 							 							<p>Turnip Restaurant at Civil Lines makes sure one has a great food experience by offering highly palatable food. The various services offered at the venue include Buffet   Home Delivery   Food Menu Varies   Price For Two 850   Serves Alcohol   Candle Light Dinner   Live Entertainment .  The restaurant welcomes guests from 12:00 - 23:00 allowing diners to relish a scrumptious meal between the functional hours.The price range of the food at the restaurant ranges from 2. One can make their payment via Cash  Master Card  Visa Card  Debit Cards  Credit Card. This listing is also listed in Restaurants  Home Delivery Restaurants  Caterers. From a total number of 70+ ratings  the eating house has been rated a 4.3. One can reach the restaurant on +(91)-512-3020277 for any other details.  </p>,Monday 12:00 pm - 11:00 pm | Tuesday 12:00 pm - 11:00 pm | Wednesday 12:00 pm - 11:00 pm | Thursday 12:00 pm - 11:00 pm | Friday 12:00 pm - 11:00 pm | Saturday 12:00 pm - 11:00 pm | Sunday 12:00 pm - 11:00 pm,,Cash  Debit Cards  Credit Card,North Indian Restaurants  Restaurants  Home Delivery Restaurants  Caterers  Biryani Restaurants  Multicuisine Delivery Restaurants  Caterers For Wedding  Buffet Restaurants  North Indian Delivery Restaurants  Chinese Delivery Restaurants  Biryani Delivery Restaurants  Indian Delivery Restaurants  Continental Delivery Restaurants  Multicuisine Restaurants  Caterers For Birthday Parties  Biryani Caterers  Continental Caterers  Indian Caterers  Non Veg Caterers  North Indian Caterers  Caterers For Parties  Chinese Restaurants  Continental Restaurants  Indian Restaurants  Restaurants With Live Music  Restaurants With Candle Light Dinner  Punjabi Restaurants,,+919984205294,+919839251851,,,,,turnipknp@gmail.com,,,
Restaurants,Kanpur,Banarsi Misthan Bhandar Pvt Ltd,https://www.justdial.com/Kanpur/Banarsi-Misthan-Bhandar-Pvt-Ltd-Near-Tapeswari-Mandir-Birhana-Road/0512P512STD42044_BZDET?xid=S2FucHVyIFJlc3RhdXJhbnRzIEthbnB1cg==,,26/72  Birhana Road  Kanpur - 208001  Near Tapeswari Mandir,,Kanpur,208001,,,1943,,Monday 9:00 am - 10:00 pm | Tuesday 9:00 am - 10:00 pm | Wednesday 9:00 am - 10:00 pm | Thursday 9:00 am - 10:00 pm | Friday 9:00 am - 10:00 pm | Saturday 9:00 am - 10:00 pm | Sunday 9:00 am - 10:00 pm,,Cash  Master Card  Visa Card  Debit Cards  Cheques  Credit Card,Desserts  Restaurants  Sweet Shops,,5122372242,5123268300,,,,,,,,
Restaurants,Kanpur,Feast India Company,https://www.justdial.com/Kanpur/Feast-India-Company-Fazalganj/0512PX512-X512-180105110438-P5N2_BZDET?xid=S2FucHVyIFJlc3RhdXJhbnRzIEthbnB1cg==,,Swaroop Nagar  Fazalganj  Kanpur - 208001,,Kanpur,208001,,,2018,,Monday 12:00 am - 12:30 pm  1:00 pm - 12:00 am | Tuesday 12:00 am - 12:30 pm  1:00 pm - 12:00 am | Wednesday 12:00 am - 12:30 pm  1:00 pm - 12:00 am | Thursday 12:00 am - 12:30 pm  1:00 pm - 12:00 am | Friday 12:00 am - 12:30 pm  1:00 pm - 12:00 am | Saturday 12:00 am - 12:30 pm  1:00 pm - 12:00 am | Sunday 12:00 am - 12:30 pm  1:00 pm - 12:00 am,,Cash  Master Card  Visa Card  Debit Cards  Cheques  American Express Card  Credit Card,Restaurants & Bars  Restaurants  Continental Restaurants  Indian Restaurants  Multicuisine Restaurants  North Indian Restaurants  Punjabi Restaurants  South Indian Restaurants  Indian Delivery Restaurants,,+918887881704,,,,,,Info@bhatiahotel.com,,,
Restaurants,Kanpur,Treat Fast Food,https://www.justdial.com/Kanpur/Treat-Fast-Food-Near-Parade-Churaha-Parade/0512PX512-X512-100728160615-W8J7_BZDET?xid=S2FucHVyIFJlc3RhdXJhbnRzIEthbnB1cg==,,Shop No 90/91  Mg Marg  Parade  Kanpur - 208001  Near Parade Churaha,,Kanpur,208001,,,1988,<h1>Treat fast food in Navin Market  Kanpur</h1><p>Treat fast food in Kanpur. Restaurants with Address  Contact Number  Photos  Maps. View Treat fast food  Kanpur on Justdial.</p> 						<p>Making way for a hearty meal is Treat fast food in Kanpur.  This 						place is synonymous with delicious food that can satiate all food cravings. It is home to some of the most 						appreciated cuisines. So as to be able to cater to a large number of diners  it occupies a favourable 						location at Navin Market. Near Parade Churaha Shop No 90/91 Navin Market-208001 is where one can visit the venue. Courtesy to this strategic location  foodies in 						and around the neighborhood can walk in to this eating house conveniently without facing any hassles related to 						commuting to this part of the city. It is one of the most sought after Restaurants in Navin Market.  The www.statusclub.co.in offers complete information of the restaurant.  This is a one of the renowned Restaurants in Kanpur.</p>  						<p>Treat fast food at Navin Market makes sure one has a great food experience by offering highly palatable food. The various services offered at the venue include Ac   Dine in   Home Delivery   Price For Two 500 .  						The restaurant welcomes guests from - - - allowing diners to relish a scrumptious meal between the functional 						hours.The price range of the food at the restaurant ranges from 2. One can make their payment via Cash    Master Card    Visa Card    Debit Cards    Cheques    American Express Card    Credit Card    . This listing is also listed in Restaurants  Home Delivery Restaurants  Inexpensive Restaurants (Below Rs 500). From a total number of 30+ ratings  the eating house has been rated a 4.3. One can reach the restaurant on +(91)-512-2304816 for any other details.  </p>,Monday 9:00 am - 11:00 pm | Tuesday 9:00 am - 11:00 pm | Wednesday 9:00 am - 11:00 pm | Thursday 9:00 am - 11:00 pm | Friday 9:00 am - 11:00 pm | Saturday 9:00 am - 11:00 pm | Sunday 9:00 am - 11:00 pm,,Cash  Visa Card  Cheques  Credit Card  Master Card,Fast Food  Restaurants  Home Delivery Restaurants  Fast Food Delivery Services  South Indian Delivery Restaurants  All Day Dining Restaurants  Multicuisine Delivery Restaurants  Lunch Restaurants  Dinner Restaurants  Indian Restaurants  South Indian Restaurants  Fried Chicken Restaurants,,5122304816,+919839764955,+919839169442,,,,vasu@statusclub.co.in,,,
Restaurants,Kanpur,D-Cafe,https://www.justdial.com/Kanpur/D-Cafe-Mall-Road/0512PX512-X512-170524220939-Y9I2_BZDET?xid=S2FucHVyIFJlc3RhdXJhbnRzIEthbnB1cg==,,90  Naveen Market  Mall Road  Kanpur - 208001,,Kanpur,208001,,,2016,,Monday 12:00 pm - 12:00 am | Tuesday 12:00 pm - 12:00 am | Wednesday 12:00 pm - 12:00 am | Thursday 12:00 pm - 12:00 am | Friday 12:00 pm - 12:00 am | Saturday 12:00 pm - 12:00 am,,Cash  Master Card  Visa Card  Credit Card,North Indian Restaurants  Restaurants  Indian Restaurants  Pan Asian Restaurants  All Day Dining Restaurants,,+918400058000,,,,,,,,,
