Category,Location,Business Name,Url,Website,Address,Area,City,Pincode,Latitude,Longitude,Established,Info,Schedule,Services,Payments,Tags,WhatsApp,Phone1,Phone2,Phone3,Phone4,Phone5,Phone6,Email1,Email2,Email3,Email4
Carpet-Manufacturers,Varanasi,SKY BLUE INDIA,https://www.justdial.com/Varanasi/SKY-BLUE-INDIA/0542PX542-X542-180530153621-Y7U7_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,http://www.skyblueindia.com,Ugapur  Harinarayanpur  Mahathua  Road  Varanasi - 221301,,Varanasi,221301,,,1978,,Monday 9:00 am - 5:00 pm | Tuesday 9:00 am - 5:00 pm | Wednesday 9:00 am - 5:00 pm | Thursday 9:00 am - 5:00 pm | Friday 9:00 am - 5:00 pm | Saturday 9:00 am - 5:00 pm | Sunday Closed,,Cash  Cheques,Carpet Manufacturers  ,,+919956753427,,,,,,,,,
Carpet-Manufacturers,Varanasi,RAJ INTERNATIONAL,https://www.justdial.com/Varanasi/RAJ-INTERNATIONAL-Aurai/0542PX542-X542-180604195813-B9B9_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,http://www.rajinternational.info/,Ghatampur  Aurai  Varanasi - 221301,,Varanasi,221301,,,,,Monday 09:00 am - 05:00 pm | Tuesday 09:00 am - 05:00 pm | Wednesday 09:00 am - 05:00 pm | Thursday 09:00 am - 07:00 pm | Friday 09:00 am - 05:00 pm | Saturday 09:00 am - 05:00 pm | Sunday 12:00 am - 12:00 am,,,Carpet Manufacturers  ,,+917380651814,,,,,,,,,
Carpet-Manufacturers,Varanasi,Faiz Carpets,https://www.justdial.com/Varanasi/Faiz-Carpets-Madho-Singh-Bazar-Aurai/9999P5414-5414-160122075652-E4U7_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Aurai  Varanasi - 221301  Madho Singh Bazar,,Varanasi,221301,,,,,Monday 09:00 am - 09:00 pm | Tuesday 09:00 am - 09:00 pm | Wednesday 09:00 am - 09:00 pm | Thursday 09:00 am - 09:00 pm | Friday 09:00 am - 09:00 pm | Saturday 09:00 am - 09:00 pm | Sunday 09:00 am - 09:00 pm,,,Carpet Manufacturers  ,,+919935114177,+919331823374,+919903228582,,,,,,,
Carpet-Manufacturers,Varanasi,Surendra Carpet Emporium,https://www.justdial.com/Varanasi/Surendra-Carpet-Emporium-Aurai/0542PX542-X542-180628124342-T5H1_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Nh2  Chaura  Aurai  Varanasi - 221301,,Varanasi,221301,,,,,Monday 8:00 am - 6:00 pm | Tuesday 8:00 am - 6:00 pm | Wednesday 8:00 am - 6:00 pm | Thursday 8:00 am - 6:00 pm | Friday 8:00 am - 6:00 pm | Saturday 8:00 am - 6:00 pm | Sunday Closed,,,Carpet Manufacturers  ,,+919793067779,,,,,,,,,
Carpet-Manufacturers,Varanasi,Dwivedi Carpet Industries,https://www.justdial.com/Varanasi/Dwivedi-Carpet-Industries/0542PX542-X542-180410233459-C5G3_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,http://www.dwivedicarpetindustries.com/products.html,Jethupur  Kashi Sahkari Chini Mill Road  Varanasi - 221301,,Varanasi,221301,,,,,,,,Carpet Manufacturers  ,,+917398530816,,,,,,,,,
Carpet-Manufacturers,Varanasi,SM Handloom Carpet,https://www.justdial.com/Varanasi/SM-Handloom-Carpet-Aurai/0542PX542-X542-180606003258-M6W8_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,http://https://smhandloom.business.site/,Ghosia  Sant Ravidas Nagar  Sinha Road  Aurai  Varanasi - 221301,,Varanasi,221301,,,,,Monday Open 24 Hrs | Tuesday Open 24 Hrs | Wednesday Open 24 Hrs | Thursday Open 24 Hrs | Friday Open 24 Hrs | Saturday Open 24 Hrs | Sunday Open 24 Hrs,,,Carpet Manufacturers  ,,+918924929186,,,,,,,,,
Carpet-Manufacturers,Varanasi,Carpet Comfort,https://www.justdial.com/Varanasi/Carpet-Comfort-Near-SBI-Ghosiya/0542PX542-X542-180531170056-C5E1_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Mishrani Ghosia  Aurai  Bhadoi  Ghosiya  Varanasi - 221301  Near SBI,,Varanasi,221301,,,,,Monday 12:00 am - 6:00 pm | Tuesday Closed | Wednesday Closed | Thursday Closed | Friday Closed,,,Carpet Manufacturers  ,,+919044445676,,,,,,,,,
Carpet-Manufacturers,Varanasi,Fatima Carpet,https://www.justdial.com/Varanasi/Fatima-Carpet-Ghosiya/0542PX542-X542-180601030934-N5D9_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Ghosia  Ghosiya  Varanasi - 221301,,Varanasi,221301,,,,,,,,Carpet Manufacturers  ,,+918687476882,,,,,,,,,
Carpet-Manufacturers,Varanasi,Shivang Carpet PVT. LTD.,https://www.justdial.com/Varanasi/Shivang-Carpet-PVT-LTD-Nai-Bazar/0542P5414-5414-101228200237-L1S8_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Fattupur  Naya Bazar  Nai Bazar  Varanasi - 221409,,Varanasi,221409,,,,,Monday 9:30 am - 6:30 pm | Tuesday 9:30 am - 6:30 pm | Wednesday 9:30 am - 6:30 pm | Thursday 9:30 am - 6:30 pm | Friday 9:30 am - 6:30 pm | Saturday 9:30 am - 6:30 pm | Sunday Closed,,,Carpet Manufacturers  Carpet Matting Manufacturers  Woollen Carpet Manufacturers,,+915414278256,+915414278456,,,,,shivain@satyam.net.in,,,
Carpet-Manufacturers,Varanasi,H.M. Abbas International,https://www.justdial.com/Varanasi/H-M-Abbas-International/9999P5414-5414-110203094155-H9F2_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Naya Bazar  Varanasi - 221409,,Varanasi,221409,,,,,Monday 9:00 am - 9:00 pm | Tuesday 9:00 am - 9:00 pm | Wednesday 9:00 am - 9:00 pm | Thursday 9:00 am - 9:00 pm | Friday 9:00 am - 9:00 pm | Saturday 9:00 am - 9:00 pm | Sunday 9:00 am - 9:00 pm,,,Carpet Dealers  Carpet Manufacturers  Floor Covering Manufacturers  Hand Knitted Carpet Exporters  Hand Made Carpet Manufacturers  Floor Carpet Dealers,,+9154142278269,+9154142278147,,,,,,,,
Carpet-Manufacturers,Varanasi,Amass Internation,https://www.justdial.com/Varanasi/Amass-Internation-Ghosiya/0542PX542-X542-180528211531-X6X4_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,http://www.amassinternational.in/collection.html,Nh2  Jairampur  Ghosiya  Varanasi - 221301,,Varanasi,221301,,,2018,,Monday Open 24 Hrs | Tuesday Open 24 Hrs | Wednesday Open 24 Hrs | Thursday Open 24 Hrs | Friday Open 24 Hrs | Saturday Open 24 Hrs | Sunday Closed,,Cash  Cheques,Carpet Manufacturers  ,,+919839116625,,,91-9839116625,,,amassintl@gmail.com,amassinternational@gmail.com,,
Carpet-Manufacturers,Varanasi,Ajay Gift Shop,https://www.justdial.com/Varanasi/Ajay-Gift-Shop-Near-Sahasepur-Power-House-Sahasepur/0542PX542-X542-141001181248-Q6B4_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Bhorapur  Station Road  Sahasepur  Varanasi - 221306  Near Sahasepur Power House,,Varanasi,221306,,,1985,,Monday 7:00 am - 5:00 pm | Tuesday 7:00 am - 5:00 pm | Wednesday 7:00 am - 5:00 pm | Thursday 7:00 am - 5:00 pm | Friday 7:00 am - 5:00 pm | Saturday 7:00 am - 5:00 pm | Sunday 7:00 am - 5:00 pm,,Cash,Carpet Manufacturers  Hand Made Carpet Manufacturers  Woollen Carpet Manufacturers,,+917068582458,,,,,,,,,
Carpet-Manufacturers,Varanasi,Atahar Carpet Wala,https://www.justdial.com/Varanasi/Atahar-Carpet-Wala/0542PX542-X542-180531052807-S4D2_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Bazar Madhosingh H No  Grand Trunk Road  Varanasi - 221306,,Varanasi,221306,,,,,,,,Carpet Manufacturers  ,,+918447544505,,,,,,,,,
Carpet-Manufacturers,Varanasi,Glaring Textile,https://www.justdial.com/Varanasi/Glaring-Textile-Near-Ramdev-Balika-Khamaria/0542PX542-X542-180714111517-M8U4_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,72  Ward No- 1  Khalwapur  Khamaria  Varanasi - 221306  Near- Ramdev Balika,,Varanasi,221306,,,,,Monday 10:00 am - 6:00 pm | Tuesday 10:00 am - 6:00 pm | Wednesday 10:00 am - 6:00 pm | Thursday 10:00 am - 6:00 pm | Friday 10:00 am - 6:00 pm | Saturday 10:00 am - 6:00 pm | Sunday Closed,,Cash  Master Card  Visa Card  Debit Cards  Cheques  American Express Card  Credit Card,Carpet Distributors-Unitex  Woollen Carpet Manufacturers  3D Commercial Carpet Distributors  Carpet Floor MAT Distributors  Carpet Manufacturers  Carpet Floor MAT Manufacturers  Non Woven Carpet Distributors  Carpet Distributors-Flotex  Non Woven Carpet Manufacturers  Carpet Distributors  Woollen Carpet Distributors  Carpet Tile Manufacturers  Underlayer Carpet Manufacturers  PVC Carpet Manufacturers  Carpet Matting Manufacturers  Jute Carpet Manufacturers  Hand Made Carpet Manufacturers  Doormat Carpet Manufacturers  Designer Carpet Manufacturers  Coir Carpet Manufacturers  3D Commercial Carpet Manufacturers,,+918795405189,,,,,,glaringtextile@gmail.com,,,
Carpet-Manufacturers,Varanasi,Samara Carpets Pvt Ltd,https://www.justdial.com/Varanasi/Samara-Carpets-Pvt-Ltd/0542PX542-X542-180303131457-E5I4_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,http://www.samaracarpets.com/,Bhadohi  Varanasi - 221306,,Varanasi,221306,,,,,,,,Carpet Manufacturers  ,,+919838075808,,,,,,,,,
Carpet-Manufacturers,Varanasi,Carpet Centre,https://www.justdial.com/Varanasi/Carpet-Centre-Near-By-Khameria-Hospital-Khamaria/0542PX542-X542-180531170044-E7N1_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Pakaritar  Khamaria  Varanasi - 221306  Near By Khameria Hospital,,Varanasi,221306,,,,,Monday 1:00 pm - 5:00 pm | Tuesday 1:00 pm - 5:00 pm | Wednesday 1:00 pm - 5:00 pm | Thursday 1:00 pm - 5:00 pm | Friday 1:00 pm - 5:00 pm | Saturday 1:00 pm - 5:00 pm | Sunday Closed,,,Carpet Manufacturers  ,,+919415871075,,,,,,,,,
Carpet-Manufacturers,Varanasi,Shivam Handloom,https://www.justdial.com/Varanasi/Shivam-Handloom-Bhawanath-Patti/0542PX542-X542-180530135639-W6D3_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Khalwapur Khamriya  Bhawanath Patti  Varanasi - 221306,,Varanasi,221306,,,,,Monday 8:00 am - 6:30 pm | Tuesday 8:00 am - 6:30 pm | Wednesday 8:00 am - 6:30 pm | Thursday 8:00 am - 6:30 pm | Friday 8:00 am - 6:30 pm | Saturday 8:00 am - 6:30 pm | Sunday 8:00 am - 6:30 pm,,,Carpet Manufacturers  ,,+919307633770,,,,,,,,,
Carpet-Manufacturers,Varanasi,Vishal International,https://www.justdial.com/Varanasi/Vishal-International-Khamaria/0542PX542-X542-181216055119-C6K4_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Khamaria  Varanasi - 221306,,Varanasi,221306,,,,,Monday 6:30 am - 7:00 pm | Tuesday 6:30 am - 7:00 pm | Wednesday 6:30 am - 7:00 pm | Thursday 6:30 am - 7:00 pm | Friday 6:30 am - 7:00 pm | Saturday 6:30 am - 7:00 pm | Sunday 6:30 am - 7:00 pm,,,Carpet Manufacturers  ,,+919919180888,,,,,,,,,
Carpet-Manufacturers,Varanasi,CARPET TAJ,https://www.justdial.com/Varanasi/CARPET-TAJ-Bhawanath-Patti/0542PX542-X542-180531170102-K3J3_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,http://carpettaj.com/,Town Khamaria  Bhawanath Patti  Varanasi - 221306,,Varanasi,221306,,,,,Monday 9:00 am - 6:00 pm | Tuesday 9:00 am - 6:00 pm | Wednesday 9:00 am - 6:00 pm | Thursday 9:00 am - 6:00 pm | Friday 9:00 am - 6:00 pm | Saturday Closed | Sunday Closed,,,Carpet Manufacturers  ,,+919026396699,,,,,,,,,
Carpet-Manufacturers,Varanasi,A One International,https://www.justdial.com/Varanasi/A-One-International-Bhawanath-Patti/0542PX542-X542-180530211140-M6X9_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Akbarpur  Bahrampur  Chatta Mohalla  Ghaziabad  Bhawanath Patti  Varanasi - 221306,,Varanasi,221306,,,,,,,,Carpet Manufacturers  ,,+917398115321,,,,,,,,,
Carpet-Manufacturers,Varanasi,Muhammad Talib,https://www.justdial.com/Varanasi/Muhammad-Talib-Khamaria/0542PX542-X542-180602122836-E9U6_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Patti  Khamaria  Varanasi - 221306,,Varanasi,221306,,,,,Monday 12:00 am - 5:00 pm,,,Carpet Manufacturers  ,,+919336585900,,,,,,,,,
Carpet-Manufacturers,Varanasi,Fair Brothers,https://www.justdial.com/Varanasi/Fair-Brothers-Khamaria/0542PX542-X542-180423140756-L5T5_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,http://www.fairbrothers.in/,Ahimanpur  Chamrupatti N.  Khamaria  Varanasi - 221306,,Varanasi,221306,,,,,Monday 09:00 am - 06:00 pm | Tuesday 09:00 am - 06:00 pm | Wednesday 09:00 am - 06:00 pm | Thursday 09:00 am - 06:00 pm | Friday 09:00 am - 06:00 pm | Saturday 09:00 am - 06:00 pm | Sunday 12:00 am - 12:00 am,,,Carpet Manufacturers  ,,+915414244050,,,,,,,support@fairbrothers.in,,
Carpet-Manufacturers,Varanasi,Special Exports,https://www.justdial.com/Varanasi/Special-Exports-Khetalpur/0542PX542-X542-180530155948-Z2H4_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Khetalpur  Varanasi - 221104,,Varanasi,221104,,,,,Monday 8:00 am - 5:00 pm | Tuesday 8:00 am - 5:00 pm | Wednesday 8:00 am - 5:00 pm | Thursday 8:00 am - 5:00 pm | Friday 8:00 am - 5:00 pm | Saturday 8:00 am - 5:00 pm | Sunday Closed,,,Carpet Manufacturers  ,,+919580472360,,,,,,,,,
Carpet-Manufacturers,Varanasi,Irfanrugs2,https://www.justdial.com/Varanasi/Irfanrugs2-Khetalpur/0542PX542-X542-180529202149-X9F7_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Khetalpur  Varanasi - 221104,,Varanasi,221104,,,,,,,,Carpet Manufacturers  ,,+919026922048,,,,,,,,,
Carpet-Manufacturers,Varanasi,Rare Rugs Production,https://www.justdial.com/Varanasi/Rare-Rugs-Production-Khamaria/0542PX542-X542-181013164552-Y8A5_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Chamrupatti N.  Khamaria  Varanasi - 221306,,Varanasi,221306,,,,,,,,Carpet Manufacturers  ,,+919984193057,,,,,,,,,
Carpet-Manufacturers,Varanasi,Unique Handicraft,https://www.justdial.com/Varanasi/Unique-Handicraft-Bhawanath-Patti/0542PX542-X542-180411200816-V9N3_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Bhawanath Patti  Varanasi - 221306,,Varanasi,221306,,,,,Monday 9:00 am - 6:00 pm | Tuesday 9:00 am - 6:00 pm | Wednesday 9:00 am - 6:00 pm | Thursday 9:00 am - 6:00 pm | Friday 9:00 am - 6:00 pm | Saturday 9:00 am - 6:00 pm | Sunday Closed,,,Carpet Manufacturers  ,,+919935956449,,,,,,,,,
Carpet-Manufacturers,Varanasi,Rashid & Sons,https://www.justdial.com/Varanasi/Rashid-Sons-Bhawanath-Patti/0542PX542-X542-180627200249-P8K7_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Town Khamaria  Bhawanath Patti  Varanasi - 221306,,Varanasi,221306,,,,,Monday Open 24 Hrs | Tuesday Open 24 Hrs | Wednesday Open 24 Hrs | Thursday Open 24 Hrs | Friday Open 24 Hrs | Saturday Open 24 Hrs | Sunday Closed,,,Carpet Manufacturers  ,,+915414243284,,,,,,,,,
Carpet-Manufacturers,Varanasi,Faizy Collection,https://www.justdial.com/Varanasi/Faizy-Collection-Near-Water-Tank/0542PX542-X542-180601030703-S5X4_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Ward No. 7  Khamariya  Varanasi - 221306  Near Water Tank,,Varanasi,221306,,,,,Monday 12:00 am - 6:00 pm,,,Carpet Manufacturers  ,,+919125819652,,,,,,,,,
Carpet-Manufacturers,Varanasi,AMAN INTERNATIONAL,https://www.justdial.com/Varanasi/AMAN-INTERNATIONAL-Bhawanath-Patti/0542PX542-X542-180528211307-P7U3_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Manauwa  Bhawanath Patti  Varanasi - 221306,,Varanasi,221306,,,,,Monday 7:30 am - 6:00 pm | Tuesday 7:30 am - 6:00 pm | Wednesday 7:30 am - 6:00 pm | Thursday 7:30 am - 6:00 pm | Friday 7:30 am - 6:00 pm | Saturday 7:30 am - 6:00 pm | Sunday 7:30 am - 6:00 pm,,,Carpet Manufacturers  ,,+919415444292,,,,,,,,,
Carpet-Manufacturers,Varanasi,P R S Carpet Manufacturing,https://www.justdial.com/Varanasi/P-R-S-Carpet-Manufacturing-Gopiganj/0542PX542-X542-180604132948-S8A9_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Saripur Road  Gopiganj  Varanasi - 221303,,Varanasi,221303,,,,,,,,Carpet Manufacturers  ,,+919450925795,,,,,,,,,
Carpet-Manufacturers,Varanasi,Shashi Bhushan Mishra Pvt Ltd Company,https://www.justdial.com/Varanasi/Shashi-Bhushan-Mishra-Pvt-Ltd-Company-near-rajput-hotel-Gopiganj/0542PX542-X542-170517091932-V1U2_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,chakpadawna bhadoi  sant ravidas nagar  Gopiganj  Bhadohi - 221303  near rajput hotel,,Varanasi,221303,,,2017,,Monday 9:00 am - 10:00 pm | Tuesday 9:00 am - 10:00 pm | Wednesday 9:00 am - 10:00 pm | Thursday 9:00 am - 10:00 pm | Friday 9:00 am - 10:00 pm | Saturday 9:00 am - 10:00 pm | Sunday 9:00 am - 10:00 pm,,Cash  Cheques,Carpet Manufacturers  Cotton Carpet Manufacturers  Hand Made Carpet Manufacturers  Carpet Matting Manufacturers,,+919389777238,,,,,,,,,
Carpet-Manufacturers,Varanasi,Narayan Carpets,https://www.justdial.com/Varanasi/Narayan-Carpets-Nasrullaganj/0542PX542-X542-180414125939-C2A4_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,http://www.indiancarpets.com/Exhibitors-of-India-Carpet-Expo-October-2013.html,Rashan Mandi Gali  Nasrullaganj  Varanasi - 221303,,Varanasi,221303,,,,,Monday 9:00 am - 6:00 pm | Tuesday 9:00 am - 6:00 pm | Wednesday 9:00 am - 6:00 pm | Thursday 9:00 am - 6:00 pm | Friday 9:00 am - 6:00 pm | Saturday 9:00 am - 6:00 pm | Sunday Closed,,,Carpet Manufacturers  ,,+919415270491,,,,,,,,,
Carpet-Manufacturers,Varanasi,Persian Rug Manufacturers,https://www.justdial.com/Varanasi/Persian-Rug-Manufacturers-Gopiganj/0542P5414-5414-101106152652-Q5B9_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Shiv Nagar  G.t. Road  Gopiganj  Gopiganj  Varanasi - 221303,,Varanasi,221303,,,,,Monday 9:30 am - 6:30 pm | Tuesday 9:30 am - 6:30 pm | Wednesday 9:30 am - 6:30 pm | Thursday 9:30 am - 6:30 pm | Friday 9:30 am - 6:30 pm | Saturday 9:30 am - 6:30 pm | Sunday Closed,,,Carpet Manufacturers  Carpet Distributors,,+915414233156,+915414233154,+919839418038,,,,,,,
Carpet-Manufacturers,Varanasi,Lucky Teppich,https://www.justdial.com/Varanasi/Lucky-Teppich-Gopi-Ganj-Gopiganj/0542P5414-5414-110124184540-S7I5_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Lucky Teppich/Co  Villi Gaharpur  Gopiganj  Varanasi - 221303  Gopi Ganj,,Varanasi,221303,,,,,Monday 09:30 am - 06:30 pm | Tuesday 09:30 am - 06:30 pm | Wednesday 09:30 am - 06:30 pm | Thursday 09:30 am - 06:30 pm | Friday 09:30 am - 06:30 pm | Saturday 09:30 am - 06:30 pm | Sunday Closed - Closed,,,Carpet Dealers  Floor MAT Dealers  Carpet Exporters  Carpet Manufacturers  Door MAT Dealers  Door MAT Dealers-3M  Door MAT Wholesalers  MAT Wholesalers  Plastic Backed Carpet Manufacturers  PVC Carpet Manufacturers  Rug Exporters,,+915414231379,,,,,,,,,
Carpet-Manufacturers,Varanasi,Jaiswal Yorn Agency,https://www.justdial.com/Varanasi/Jaiswal-Yorn-Agency-Gopiganj/0542PX542-X542-180601145747-M5Y6_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Gopiganj  Varanasi - 221303,,Varanasi,221303,,,,,,,,Carpet Manufacturers  ,,+919415621734,,,,,,,,,
Carpet-Manufacturers,Varanasi,King Carpet Palace,https://www.justdial.com/Varanasi/King-Carpet-Palace/0542PX542-X542-180627090545-F7V5_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,http://kingcarpetpalace.com/,Gaharpur  Bhadohi Gopiganj Road  Varanasi - 221303,,Varanasi,221303,,,,,Monday 9:00 am - 6:00 pm | Tuesday 9:00 am - 6:00 pm | Wednesday 9:00 am - 6:00 pm | Thursday 9:00 am - 6:00 pm | Friday 9:00 am - 6:00 pm | Saturday 9:00 am - 6:00 pm | Sunday Closed,,,Carpet Manufacturers  ,,+919389837652,,,,,,,,,
Carpet-Manufacturers,Varanasi,Antique Art Centre,https://www.justdial.com/Varanasi/Antique-Art-Centre-Khamaria/9999PXXXX-XXXX-110121103553-F9X4_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Khamaria Distt  Khamaria Distt  Khamaria  Varanasi - 221306,,Varanasi,221306,,,,,Monday 9:00 am - 9:00 pm | Tuesday 9:00 am - 9:00 pm | Wednesday 9:00 am - 9:00 pm | Thursday 9:00 am - 9:00 pm | Friday 9:00 am - 9:00 pm | Saturday 9:00 am - 9:00 pm | Sunday 9:00 am - 9:00 pm,,,Carpet Manufacturers  ,,+915832243440,+915832254514,+919415865179,,,,,,,
Carpet-Manufacturers,Varanasi,Global Overseas,https://www.justdial.com/Varanasi/Global-Overseas-Gopiganj/9999PX542-X542-180821003011-P4K3_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,http://www.globaloverseas.in/,Nh19  Gopiganj  Bhadohi - 221303,,Varanasi,221303,,,,,Monday 8:00 am - 9:30 pm | Tuesday 8:00 am - 9:30 pm | Wednesday 8:00 am - 9:30 pm | Thursday 8:00 am - 9:30 pm | Friday 8:00 am - 9:30 pm | Saturday 8:00 am - 9:30 pm | Sunday 8:00 am - 9:30 pm,,,Carpet Manufacturers  ,,+919839770000,,,,,,,,,
Carpet-Manufacturers,Varanasi,Sangeeta Carpet,https://www.justdial.com/varanasi/Sangeeta-Carpet-Near-Ny-Inter-College/0542PX542-X542-170622122551-M4R7_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Babusarai  Bhadohi - 221401  Near Ny Inter College,,Varanasi,221401,,,1988,,Monday 9:00 am - 6:00 pm | Tuesday 9:00 am - 6:00 pm | Wednesday 9:00 am - 6:00 pm | Thursday 9:00 am - 6:00 pm | Friday 9:00 am - 6:00 pm | Saturday 9:00 am - 6:00 pm | Sunday 9:00 am - 9:00 pm,,Cash  Master Card  Visa Card  Debit Cards  Cheques  Credit Card,Carpet Manufacturers  Cotton Carpet Manufacturers  Handwoven Carpet Manufacturers  Doormat Carpet Manufacturers  Hand Made Carpet Manufacturers  Woollen Carpet Manufacturers,,+919415625225,+919956367585,,,,,sangeetacarpets@gmail.com,,,
Carpet-Manufacturers,Varanasi,Jamal Creations,https://www.justdial.com/Varanasi/Jamal-Creations-Nai-Bazar-Barawa-Bazar/9999P5414-5414-110203171954-H5J8_BZDET?xid=VmFyYW5hc2kgQ2FycGV0IE1hbnVmYWN0dXJlcnMgVmFyYW5hc2k=,,Saint Marry School Road  Barawa Bazar  Bhadohi - 221402  Nai Bazar ,,Varanasi,221402,,,,,Monday 9:00 am - 9:00 pm | Tuesday 9:00 am - 9:00 pm | Wednesday 9:00 am - 9:00 pm | Thursday 9:00 am - 9:00 pm | Friday 9:00 am - 9:00 pm | Saturday 9:00 am - 9:00 pm | Sunday 9:00 am - 9:00 pm,,,Carpet Exporters  Carpet Manufacturers,,+915414278172,,,,,,,,,
